# /Users/gsalam/work/fastjet/fastjet-release/example/.libs/fastjet_timing_plugins -incl 5.0 -antikt -R 1.5 -dense -root files/dR-1.950-pt2-050.dat 
# output for root
0 -100 1.22465e-14 -113.699 151.418
 129 -0.336666 4.31998 1.03014e-100
 130 -1.84655 2.12353 9.64739e-101
 131 -1.22811 1.82633 9.51431e-101
 132 -1.36161 4.42304 9.64291e-101
 133 -2.27116 2.81855 1.00762e-100
 134 -1.76745 2.06699 1.03592e-100
 135 0.22886 3.7165 1.04875e-100
 136 0.15941 3.84196 1.04751e-100
 137 -2.24638 2.74262 9.68718e-101
 138 -1.97042 4.0195 9.66152e-101
 139 -2.02593 3.95007 1.03718e-100
 140 0.335227 3.32319 1.01956e-100
 141 -0.833273 1.82712 9.70554e-101
 142 -0.43354 1.93569 9.74102e-101
 143 -0.226483 2.05301 1.00604e-100
 144 0.0662405 2.32977 1.02139e-100
 145 -1.03046 1.82267 1.0099e-100
 146 -1.94612 2.24743 1.0419e-100
 147 -1.24549 4.43199 9.62463e-101
 148 -0.939937 4.45944 9.67068e-101
 149 -1.54766 1.95551 1.04001e-100
 150 -0.138592 2.12422 9.59448e-101
 151 -2.15753 3.71892 9.71923e-101
 152 -0.239239 4.23239 9.93457e-101
 153 -2.03277 2.36006 9.83798e-101
 154 0.138387 2.44595 1.02214e-100
 155 0.27419 3.54361 9.86022e-101
 156 -0.733765 1.85237 1.03585e-100
 157 -0.470577 4.35052 9.95868e-101
 158 -1.55487 4.31491 1.02037e-100
 159 -2.13498 2.53831 1.04729e-100
 160 -0.729756 4.4251 1.03985e-100
 161 -1.45932 1.92953 9.71899e-101
 162 -1.44904 4.3576 1.01589e-100
 163 -1.16689 4.4323 9.63926e-101
 164 -0.856536 4.4396 9.92856e-101
 165 -2.24101 3.44119 9.87796e-101
 166 0.225777 3.63931 1.00653e-100
 167 -0.0313088 2.2553 9.69629e-101
 168 -2.25611 2.95863 9.68976e-101
 169 -1.66264 4.23188 1.0074e-100
 170 -1.13911 1.86517 9.58902e-101
 171 -2.04136 2.4222 1.02236e-100
 172 -0.0744019 4.05898 1.0487e-100
 173 -2.24408 3.34632 9.80689e-101
 174 0.147725 3.76337 9.96986e-101
 175 -0.144435 4.1191 1.00628e-100
 176 -0.967191 1.85916 1.03877e-100
 177 -1.06017 4.4201 1.04672e-100
 178 -0.530643 4.34305 9.5984e-101
 179 -2.04056 3.84944 1.01164e-100
 180 0.262174 3.46095 9.96876e-101
 181 -1.76361 2.13771 9.52478e-101
 182 -1.36142 4.35615 1.03767e-100
 183 0.0276276 3.92734 1.01558e-100
 184 -2.14194 2.63357 1.03697e-100
 185 -0.546064 1.94489 9.61513e-101
 186 0.151501 2.55249 9.65244e-101
 187 0.225542 2.7243 9.6952e-101
 188 -1.87355 2.24996 9.59208e-101
 189 -1.62918 2.0621 1.03611e-100
 190 -2.23719 3.13036 9.9412e-101
 191 0.248173 2.83196 1.00906e-100
 192 -2.23388 3.2167 9.67749e-101
 193 -0.35407 4.23774 1.04149e-100
 194 0.0609623 3.85818 1.00447e-100
 195 -2.22832 3.02264 1.03906e-100
 196 -0.661457 4.36004 1.02035e-100
 197 -0.338281 2.05709 1.02574e-100
 198 0.266124 2.94966 1.00434e-100
 199 -1.56406 2.03249 9.9382e-101
 200 -2.13312 3.62633 1.04157e-100
 201 -2.0739 2.53703 9.56979e-101
 202 0.0720859 2.45785 1.03612e-100
 203 0.256333 3.35917 9.57546e-101
 204 -2.16322 3.52715 9.70053e-101
 205 -1.93051 2.33717 1.01653e-100
 206 -2.05728 3.76067 9.63297e-101
 207 -0.65534 1.93645 9.99595e-101
 208 -1.72718 4.13579 1.01231e-100
 209 -1.82515 4.05093 1.04086e-100
 210 0.154071 2.6189 9.90348e-101
 211 0.268998 3.1218 9.50242e-101
 212 -2.14442 2.72637 9.67251e-101
 213 -1.36504 1.96368 9.57016e-101
 214 0.260284 3.05947 1.03886e-100
 215 -0.745958 1.92896 1.00838e-100
 216 -1.9365 3.91485 9.5963e-101
 217 0.25569 3.21993 1.00956e-100
 218 -1.14167 1.92105 1.02024e-100
 219 -1.55953 4.22268 1.00283e-100
 220 -0.267687 2.13801 1.04819e-100
 221 -1.24176 4.33928 1.038e-100
 222 -0.861457 1.92228 9.65922e-101
 223 -0.149305 4.04562 9.59503e-101
 224 -0.460348 2.03163 9.51662e-101
 225 -0.0614808 3.95254 1.00879e-100
 226 -0.96477 4.36308 9.64354e-101
 227 -0.440872 4.23751 9.58125e-101
 228 -1.96439 3.85267 1.00591e-100
 229 -1.95591 2.42162 1.03549e-100
 230 -0.7367 4.33438 1.01351e-100
 231 -0.248708 4.11537 9.9128e-101
 232 -0.148917 2.25129 1.00497e-100
 233 -1.63819 4.1525 9.53771e-101
 234 0.131941 3.62747 1.03683e-100
 235 -1.2317 1.96076 9.57701e-101
 236 -0.859083 4.34429 9.5538e-101
 237 -1.03382 1.93496 1.02271e-100
 238 -1.75604 2.2243 9.81905e-101
 239 0.163314 2.75269 9.94288e-101
 240 -0.951664 1.94074 1.00035e-100
 241 -0.0630955 2.36056 1.04177e-100
 242 -2.14325 2.86525 1.03839e-100
 243 -1.17112 4.32179 1.01279e-100
 244 -1.63923 2.14747 9.95096e-101
 245 -1.45105 4.23799 9.67644e-101
 246 -2.15363 3.33948 1.03624e-100
 247 -0.525145 4.24861 1.01494e-100
 248 -2.16474 3.22199 1.03318e-100
 249 -2.12738 3.44031 1.01868e-100
 250 -2.06192 2.65752 9.9689e-101
 251 0.141391 3.55233 9.70956e-101
 252 0.172965 2.84205 1.03005e-100
 253 -2.04141 3.65847 9.88474e-101
 254 -2.13879 2.92618 9.72403e-101
 255 -1.84062 2.33789 9.8522e-101
 256 -1.06828 4.31778 1.01302e-100
 257 -1.37441 4.24933 9.628e-101
 258 -1.74813 4.02471 9.54879e-101
 259 0.0429117 3.72367 1.03591e-100
 260 0.0444295 2.56246 1.00245e-100
 261 -1.43848 2.06817 1.04644e-100
 262 -0.226418 2.24366 1.01824e-100
 263 -2.13854 3.0322 1.03391e-100
 264 -0.0382234 2.44526 9.92127e-101
 265 -1.35641 2.0395 9.76115e-101
 266 -2.14093 3.14723 1.00964e-100
 267 -0.33948 2.16508 9.93092e-101
 268 -0.552767 2.06086 9.51711e-101
 269 0.145371 3.44096 1.03208e-100
 270 -0.366149 4.12551 9.82634e-101
 271 -1.82525 3.92419 9.98731e-101
 272 -0.069426 3.85486 1.03125e-100
 273 -1.67465 2.22566 1.03423e-100
 274 -0.638027 2.04065 9.75273e-101
 275 -0.263364 4.0449 9.92239e-101
 276 -0.142689 2.35169 9.70206e-101
 277 -1.9626 3.72557 9.8962e-101
 278 -2.04087 2.72519 9.55974e-101
 279 -1.23496 4.25591 1.04482e-100
 280 -2.04258 3.55022 1.00824e-100
 281 -1.56056 4.12137 1.00229e-100
 282 0.165635 3.16303 1.01622e-100
 283 0.0464096 2.63506 9.50385e-101
 284 0.161183 3.22283 9.6264e-101
 285 -1.77113 2.32901 1.02192e-100
 286 -0.639325 4.22784 1.00814e-100
 287 -1.53215 2.15424 1.01092e-100
 288 0.136829 2.92249 9.97547e-101
 289 0.138916 3.34721 1.03804e-100
 290 -1.64885 4.0507 9.52854e-101
 291 -0.437073 4.13709 1.01808e-100
 292 -1.27314 2.05592 1.01094e-100
 293 -0.451501 2.14503 1.01014e-100
 294 -1.92605 2.53955 9.835e-101
 295 -0.170957 3.92878 9.99866e-101
 296 -1.45637 4.15023 1.01014e-100
 297 -1.06715 4.25344 1.00458e-100
 298 -2.05514 2.86293 9.62828e-101
 299 -0.0495579 2.52136 9.68881e-101
 300 -1.13327 4.24318 1.02148e-100
 301 -2.06776 2.93317 9.80974e-101
 302 -2.04104 3.45819 9.57943e-101
 303 -0.870487 4.24818 9.87376e-101
 304 -1.83937 2.44424 1.03789e-100
 305 -2.06694 3.34099 9.90851e-101
 306 0.0265175 3.61676 9.5571e-101
 307 -1.73661 3.94673 9.66622e-101
 308 0.129543 3.06578 9.96052e-101
 309 -1.45575 2.14695 9.53964e-101
 310 -1.04929 2.03949 1.01318e-100
 311 -0.730626 2.06444 1.00434e-100
 312 -1.15975 2.05422 1.03841e-100
 313 0.04799 3.5538 9.50909e-101
 314 -0.769499 4.22347 9.98941e-101
 315 -0.551776 2.12754 9.60917e-101
 316 -0.230301 2.33669 9.53626e-101
 317 0.0424722 2.7337 9.767e-101
 318 -1.82604 3.82909 1.03408e-100
 319 -2.06482 3.23505 1.01617e-100
 320 -0.374124 2.22964 1.0026e-100
 321 -0.570502 4.1512 1.0416e-100
 322 -1.93587 2.63544 1.04974e-100
 323 -0.368195 4.04215 1.04439e-100
 324 -1.94065 3.63802 1.01111e-100
 325 -0.867108 2.06603 9.8834e-101
 326 -1.55482 4.05242 9.62244e-101
 327 -1.35691 2.13184 1.02992e-100
 328 -0.934376 2.06432 9.91559e-101
 329 -0.947513 4.21849 9.51032e-101
 330 -0.146695 3.82568 1.00114e-100
 331 -1.57075 2.2479 1.03041e-100
 332 -1.96593 2.73252 1.03292e-100
 333 -0.0745737 3.71685 1.03074e-100
 334 0.0566341 2.86574 1.01795e-100
 335 -0.151422 2.4668 1.00168e-100
 336 -0.670271 4.16049 9.67481e-101
 337 -0.0355769 3.63884 1.023e-100
 338 -1.86704 3.71895 1.0049e-100
 339 -0.248245 3.91477 9.603e-101
 340 -1.85931 2.5552 1.00962e-100
 341 -1.35633 4.13173 1.04482e-100
 342 -1.94975 3.55503 1.04074e-100
 343 -1.26209 2.12316 1.01134e-100
 344 0.0436402 3.42445 9.79922e-101
 345 -0.430684 4.04739 9.77549e-101
 346 -2.02734 3.05438 9.96633e-101
 347 -1.75386 2.42946 1.02696e-100
 348 -2.02795 3.15958 1.00358e-100
 349 0.0600329 2.95496 1.01646e-100
 350 -0.0644905 2.61949 9.93407e-101
 351 -1.73801 3.85991 1.02307e-100
 352 -0.458485 2.23639 9.67595e-101
 353 -0.636768 2.15615 9.51202e-101
 354 0.0418035 3.34052 9.84109e-101
 355 -1.65853 3.91693 1.02989e-100
 356 0.0488901 3.23709 9.5494e-101
 357 -0.529507 4.06308 9.78338e-101
 358 -1.14243 2.13195 1.02072e-100
 359 -1.64513 2.36818 9.65143e-101
 360 0.0451769 3.14018 1.00684e-100
 361 -0.732077 2.1512 9.61843e-101
 362 -0.148472 3.73862 9.95662e-101
 363 -0.940578 2.12438 9.56508e-101
 364 -0.368673 2.32644 9.9235e-101
 365 -1.24514 4.11931 9.70157e-101
 366 -1.93993 3.45199 9.52543e-101
 367 0.0338932 3.0502 9.98271e-101
 368 -0.156234 2.54749 9.55293e-101
 369 -1.96284 2.92891 1.00958e-100
 370 -1.86092 3.62319 1.02076e-100
 371 -0.767694 4.12685 9.91906e-101
 372 -0.332438 3.9156 1.02523e-100
 373 -1.46595 4.01918 9.59139e-101
 374 -1.1656 4.12867 9.60808e-101
 375 -0.541029 2.23497 9.7638e-101
 376 -1.42677 2.24416 9.60854e-101
 377 -1.93839 2.85819 1.01656e-100
 378 -0.267773 3.85272 1.01981e-100
 379 -0.951974 4.14417 1.04098e-100
 380 -1.06099 4.13999 9.54872e-101
 381 -1.04517 2.14401 1.04593e-100
 382 -1.9681 3.25727 1.01118e-100
 383 -0.0676478 2.72368 1.00209e-100
 384 -0.242781 2.46479 9.7206e-101
 385 -1.56018 3.94792 1.04476e-100
 386 -0.0543959 3.52225 9.76827e-101
 387 -1.94997 3.3382 9.64492e-101
 388 -1.96747 3.15036 1.01331e-100
 389 -1.66599 2.42968 9.66972e-101
 390 -1.95668 3.04592 1.0494e-100
 391 -1.53022 2.32729 9.90994e-101
 392 -0.0365214 3.44211 9.82921e-101
 393 -0.827423 2.16791 9.6789e-101
 394 -1.83645 2.66661 9.99226e-101
 395 -0.83919 4.11407 9.82329e-101
 396 -0.644803 4.06222 9.89949e-101
 397 -0.0459243 2.83952 1.01333e-100
 398 -1.64572 3.85064 9.67262e-101
 399 -1.74156 2.5377 9.56002e-101
 400 -1.73865 3.74694 1.01508e-100
 401 -1.36477 2.24851 9.52231e-101
 402 -1.86431 3.53778 9.77585e-101
 403 -0.148578 3.65127 1.02364e-100
 404 -0.159243 2.63022 9.87576e-101
 405 -0.239938 3.76212 1.02447e-100
 406 -1.34971 4.02642 9.90943e-101
 407 -1.2624 4.0561 1.01323e-100
 408 -1.25869 2.22755 9.94092e-101
 409 -0.329177 2.43886 9.73844e-101
 410 -0.437098 2.35401 1.04393e-100
 411 -0.0436462 2.9379 1.04315e-100
 412 -1.87042 3.46271 1.02853e-100
 413 -0.42681 3.91663 1.02932e-100
 414 -1.82522 2.72376 9.62027e-101
 415 -0.250181 2.5347 1.01857e-100
 416 -0.0400362 3.24474 9.96183e-101
 417 -0.0364884 3.13428 9.80579e-101
 418 -0.673381 2.25632 9.95149e-101
 419 -0.136132 2.73115 1.01028e-100
 420 -0.0481264 3.02808 1.02468e-100
 421 -1.45204 2.34159 9.80533e-101
 422 -1.85826 2.84695 1.03102e-100
 423 -1.75617 2.64177 9.95169e-101
 424 -0.0745091 3.35231 9.74196e-101
 425 -0.370764 3.83796 9.81626e-101
 426 -0.728827 2.25462 9.59246e-101
 427 -0.862934 4.0534 9.72426e-101
 428 -0.832282 2.23671 9.74512e-101
 429 -1.5449 2.42914 9.82014e-101
 430 -1.16561 4.03296 9.64388e-101
 431 -0.766088 4.02664 9.56054e-101
 432 -1.03049 2.23398 1.00896e-100
 433 -0.942979 2.23354 9.99673e-101
 434 -0.950086 4.04894 1.00473e-100
 435 -1.42891 3.92528 9.5216e-101
 436 -1.87324 3.25635 9.89195e-101
 437 -0.552625 3.93923 9.65037e-101
 438 -1.63231 3.75677 9.84366e-101
 439 -1.56192 3.82388 1.04335e-100
 440 -1.72695 3.63069 1.0203e-100
 441 -1.63436 2.53421 9.81167e-101
 442 -1.1458 2.26174 9.54507e-101
 443 -0.127012 3.42129 9.99679e-101
 444 -0.431383 2.4337 9.96015e-101
 445 -0.166521 3.51931 1.02169e-100
 446 -1.86513 3.15581 1.00628e-100
 447 -0.552525 2.36225 1.02771e-100
 448 -1.34998 2.34187 1.04024e-100
 449 -1.05919 4.01896 1.00315e-100
 450 -1.74861 2.72012 1.03018e-100
 451 -0.142159 2.85657 9.94501e-101
 452 -1.82918 2.93074 1.04883e-100
 453 -1.82933 3.34984 1.04099e-100
 454 -0.647354 3.95751 9.60893e-101
 455 -0.263981 2.62492 9.75789e-101
 456 -0.632448 2.33226 1.03472e-100
 457 -0.326399 3.72903 9.84003e-101
 458 -1.75224 3.53535 1.01226e-100
 459 -1.83891 3.03436 1.00777e-100
 460 -0.130599 2.94159 1.01104e-100
 461 -0.264115 3.63858 1.02563e-100
 462 -1.35191 3.91676 1.04474e-100
 463 -1.22583 2.31978 9.69072e-101
 464 -0.471174 3.83672 9.7887e-101
 465 -1.27184 3.94622 1.02477e-100
 466 -0.362942 2.55011 1.0069e-100
 467 -0.529591 3.8596 9.67606e-101
 468 -0.160537 3.36445 1.02611e-100
 469 -0.749065 3.95476 9.85801e-101
 470 -1.57486 3.735 1.01355e-100
 471 -0.14012 3.25962 1.03744e-100
 472 -0.134527 3.11958 9.8067e-101
 473 -1.16886 2.32357 1.04513e-100
 474 -0.527599 2.4302 1.0084e-100
 475 -1.46064 2.45804 1.03296e-100
 476 -0.146117 3.01865 1.01033e-100
 477 -1.76215 3.41787 9.79728e-101
 478 -0.827857 3.96274 1.03422e-100
 479 -0.253621 3.5566 9.69153e-101
 480 -0.737882 2.34817 1.01482e-100
 481 -1.65013 3.62025 9.5879e-101
 482 -1.14066 3.95032 1.00132e-100
 483 -0.253402 2.74603 1.01488e-100
 484 -1.62595 2.64512 9.84365e-101
 485 -1.36788 3.85945 9.78138e-101
 486 -1.67136 3.56496 9.9487e-101
 487 -1.42935 3.81678 9.64853e-101
 488 -0.435999 3.74944 9.78059e-101
 489 -1.54676 2.5654 9.53689e-101
 490 -0.22735 3.45173 9.83598e-101
 491 -1.73158 2.85503 9.64513e-101
 492 -0.847658 2.34555 9.8829e-101
 493 -1.33952 2.42331 9.91654e-101
 494 -0.356228 2.63442 9.86434e-101
 495 -0.630783 3.85822 1.01292e-100
 496 -0.339862 3.61875 9.99142e-101
 497 -1.74511 2.94827 9.92728e-101
 498 -1.76129 3.25072 1.03592e-100
 499 -1.74564 3.32837 9.82343e-101
 500 -0.926879 3.92808 1.01241e-100
 501 -0.45286 2.55483 9.755e-101
 502 -0.250697 2.84154 9.56596e-101
 503 -1.03144 3.92275 1.00115e-100
 504 -1.02948 2.36231 1.03055e-100
 505 -0.936742 2.36158 1.04332e-100
 506 -0.225312 2.92316 1.04867e-100
 507 -1.55707 3.64929 1.03454e-100
 508 -1.26791 3.85611 9.7344e-101
 509 -1.57273 2.65285 9.56826e-101
 510 -1.46208 3.73841 9.52504e-101
 511 -1.73067 3.0231 9.89226e-101
 512 -0.243319 3.3602 9.77943e-101
 513 -1.62805 2.74602 9.59503e-101
 514 -0.32759 2.74249 9.95613e-101
 515 -1.72552 3.16624 1.00536e-100
 516 -1.44297 2.55903 9.89376e-101
 517 -0.658431 2.46696 9.69004e-101
 518 -1.65672 3.43887 9.81965e-101
 519 -1.23429 2.44507 1.01517e-100
 520 -0.560669 3.75716 9.58384e-101
 521 -1.65271 2.83974 9.9532e-101
 522 -1.13309 2.42266 1.01062e-100
 523 -0.729881 3.83316 1.01351e-100
 524 -0.251333 3.02883 9.85512e-101
 525 -0.550396 2.54724 1.00289e-100
 526 -0.367535 3.54326 9.60249e-101
 527 -0.767409 2.44423 9.61486e-101
 528 -0.4502 2.64315 9.95013e-101
 529 -0.460438 3.64731 9.80102e-101
 530 -0.262869 3.2566 9.99409e-101
 531 -0.329552 2.81994 9.66395e-101
 532 -1.3592 3.74902 9.65124e-101
 533 -0.327732 3.45125 1.04181e-100
 534 -1.03628 3.85111 1.03828e-100
 535 -1.14641 3.82712 9.78965e-101
 536 -0.273983 3.14436 1.03943e-100
 537 -0.868339 3.83408 1.00471e-100
 538 -1.6635 3.26496 9.81138e-101
 539 -1.64358 2.94427 9.96848e-101
 540 -1.53099 2.72396 9.79418e-101
 541 -0.643455 3.74967 1.0372e-100
 542 -0.865106 2.46011 1.03859e-100
 543 -1.35085 2.56348 9.61386e-101
 544 -1.4716 3.61951 9.91246e-101
 545 -0.949654 2.45318 9.90553e-101
 546 -1.66355 3.13006 1.0439e-100
 547 -1.44489 2.63941 1.01824e-100
 548 -1.02859 2.45613 9.57635e-101
 549 -1.62795 3.34453 1.01468e-100
 550 -1.54483 3.51824 1.04755e-100
 551 -0.439061 3.5641 1.03492e-100
 552 -1.26837 2.52598 9.60367e-101
 553 -1.64694 3.04578 1.02466e-100
 554 -0.963514 3.81854 1.00321e-100
 555 -0.651608 2.56253 1.03557e-100
 556 -1.56904 2.85064 9.83592e-101
 557 -1.23693 3.74684 9.57147e-101
 558 -0.347569 3.32488 9.58385e-101
 559 -0.532411 3.62039 1.04849e-100
 560 -1.3636 3.66046 1.03317e-100
 561 -1.15759 3.76209 9.67105e-101
 562 -1.53788 3.4593 9.75121e-101
 563 -0.462333 2.75929 9.93674e-101
 564 -0.57309 2.64441 9.50037e-101
 565 -0.367613 2.94737 9.7068e-101
 566 -0.856973 2.51886 9.78059e-101
 567 -1.16664 2.54353 1.01979e-100
 568 -0.356248 3.03672 9.92067e-101
 569 -1.55774 3.36013 9.68309e-101
 570 -1.55893 2.93044 9.73424e-101
 571 -0.627664 2.62704 1.02329e-100
 572 -0.354518 3.14076 9.62396e-101
 573 -1.03361 2.52622 1.00849e-100
 574 -0.749447 2.56709 1.04012e-100
 575 -0.933042 2.52913 9.95638e-101
 576 -0.374306 3.26376 9.90335e-101
 577 -0.773119 3.71786 9.56675e-101
 578 -0.433078 3.42201 1.00342e-100
 579 -0.640451 3.64917 1.04509e-100
 580 -1.44619 2.76429 1.00907e-100
 581 -1.34732 2.66668 1.04663e-100
 582 -0.525009 2.74316 1.04253e-100
 583 -1.57439 3.14413 9.83033e-101
 584 -0.845134 3.72225 1.01785e-100
 585 -1.56038 3.05095 9.7592e-101
 586 -1.05728 3.7265 9.74381e-101
 587 -1.4278 3.52051 9.66288e-101
 588 -1.55491 3.24359 1.0207e-100
 589 -0.464354 2.85282 1.00512e-100
 590 -0.948212 3.7158 1.00782e-100
 591 -0.43136 2.95681 1.02971e-100
 592 -0.739021 3.65736 1.00218e-100
 593 -0.761517 2.6205 9.88144e-101
 594 -1.4389 2.82706 1.01445e-100
 595 -0.564771 3.52294 1.04072e-100
 596 -0.445347 3.32351 9.63535e-101
 597 -1.26678 2.66663 9.66384e-101
 598 -1.23008 3.62449 9.63094e-101
 599 -0.526247 3.45099 1.02104e-100
 600 -1.44447 3.41743 9.51074e-101
 601 -1.3274 2.72924 1.00105e-100
 602 -0.433453 3.13785 1.03142e-100
 603 -1.13535 3.65854 9.86747e-101
 604 -0.450662 3.24464 9.59629e-101
 605 -1.05605 2.62143 9.70583e-101
 606 -0.465422 3.02049 1.02054e-100
 607 -1.33751 3.51707 1.0323e-100
 608 -1.45898 2.95286 1.01222e-100
 609 -0.570008 2.83827 9.51929e-101
 610 -1.13091 2.66056 9.50014e-101
 611 -0.862905 2.65235 9.77699e-101
 612 -0.657669 2.75416 9.71616e-101
 613 -0.851678 3.62532 9.84059e-101
 614 -0.955494 3.63782 9.89385e-101
 615 -1.42524 3.34312 1.04257e-100
 616 -0.65566 3.51716 9.73893e-101
 617 -0.931452 2.65059 9.84496e-101
 618 -0.527847 2.94228 1.02298e-100
 619 -1.24063 2.73311 1.02093e-100
 620 -1.03921 3.62192 9.7735e-101
 621 -1.44714 3.25002 1.03228e-100
 622 -1.44832 3.04588 9.50113e-101
 623 -1.33533 2.8201 9.53711e-101
 624 -1.25171 3.53225 9.62998e-101
 625 -1.44987 3.16396 9.85554e-101
 626 -0.54086 3.32955 9.71501e-101
 627 -0.766317 2.71789 9.69075e-101
